"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.340865887E0,-6.657897611E-4,9.321057005E-4,1.065263641E-3,1.564251792E-3
8.343389325E0,3.595264861E-3,1.997369342E-3,0.000000000E0,4.112835240E-3
8.345912762E0,-2.796316985E-3,-1.331579551E-4,-2.130527282E-3,3.517991788E-3
8.348436200E0,3.994738800E-4,4.127896391E-3,0.000000000E0,4.147180728E-3
8.350959637E0,-2.796316985E-3,9.321057005E-4,0.000000000E0,2.947576923E-3
8.353483127E0,-1.731053460E-3,9.321057005E-4,-2.130527282E-3,2.899053918E-3
8.356006564E0,-1.731053460E-3,-2.263685223E-3,1.065263641E-3,3.042302335E-3
8.358530002E0,-6.657897611E-4,5.193160381E-3,1.065263641E-3,5.342937149E-3
8.361053439E0,1.464737463E-3,-1.331579551E-4,-1.065263641E-3,1.816032351E-3
8.363576877E0,-6.657897611E-4,9.321057005E-4,-2.130527282E-3,2.418934382E-3
8.366100314E0,1.464737463E-3,-1.198421582E-3,-1.065263641E-3,2.171740488E-3
8.368623752E0,-2.796316985E-3,5.193160381E-3,-2.130527282E-3,6.271160174E-3
8.371147189E0,2.530001104E-3,-1.331579551E-4,1.065263641E-3,2.748349187E-3
8.373670679E0,-1.731053460E-3,3.062632866E-3,-1.065263641E-3,3.675738399E-3
8.376194117E0,3.595264861E-3,-1.331579551E-4,-1.065263641E-3,3.752125676E-3
8.378717554E0,-6.657897611E-4,5.193160381E-3,0.000000000E0,5.235665263E-3
8.381240992E0,3.595264861E-3,-3.328948980E-3,1.065263641E-3,5.014241454E-3
8.383764429E0,-4.926844500E-3,1.997369342E-3,0.000000000E0,5.316322132E-3
8.386287867E0,1.464737463E-3,-1.198421582E-3,1.065263641E-3,2.171740488E-3
8.388811304E0,-3.861580743E-3,4.127896391E-3,0.000000000E0,5.652551145E-3
8.391334742E0,3.595264861E-3,-1.331579551E-4,0.000000000E0,3.597729904E-3
8.393858231E0,-3.861580743E-3,3.062632866E-3,0.000000000E0,4.928643414E-3
8.396381669E0,2.530001104E-3,-2.263685223E-3,-2.130527282E-3,4.008032294E-3
8.398905106E0,-1.731053460E-3,4.127896391E-3,-1.065263641E-3,4.601180427E-3
8.401428544E0,1.464737463E-3,-1.331579551E-4,2.130527282E-3,2.588886513E-3
8.403951981E0,-3.861580743E-3,-1.331579551E-4,0.000000000E0,3.863875887E-3
8.406475419E0,2.530001104E-3,9.321057005E-4,1.065263641E-3,2.899053854E-3
8.408998856E0,-1.731053460E-3,-1.198421582E-3,0.000000000E0,2.105412162E-3
8.411522294E0,4.660528619E-3,1.997369342E-3,-1.065263641E-3,5.181196572E-3
8.414045783E0,-6.657897611E-4,-1.198421582E-3,1.065263641E-3,1.736167307E-3
8.416569221E0,1.464737463E-3,1.997369342E-3,0.000000000E0,2.476881128E-3
8.419092658E0,-6.657897611E-4,-1.331579551E-4,-2.130527282E-3,2.236102311E-3
8.421616096E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
8.424139533E0,-6.657897611E-4,-2.263685223E-3,0.000000000E0,2.359564959E-3
8.426662971E0,-1.731053460E-3,1.997369342E-3,1.065263641E-3,2.849704721E-3
8.429186408E0,-1.731053460E-3,-3.328948980E-3,-1.065263641E-3,3.900414596E-3
8.431709846E0,-3.861580743E-3,1.997369342E-3,-1.065263641E-3,4.476167640E-3
8.434233335E0,2.530001104E-3,-2.263685223E-3,-3.195791040E-3,4.662430347E-3
8.436756773E0,-1.731053460E-3,5.193160381E-3,-1.065263641E-3,5.576759584E-3
8.439280210E0,2.530001104E-3,-1.331579551E-4,0.000000000E0,2.533502837E-3
8.441803648E0,-1.731053460E-3,4.127896391E-3,0.000000000E0,4.476167412E-3
8.444327085E0,2.530001104E-3,-3.328948980E-3,2.130527282E-3,4.692755416E-3
8.446850523E0,-2.796316985E-3,4.127896391E-3,3.195791040E-3,5.922161570E-3
8.449373960E0,2.530001104E-3,-1.331579551E-4,2.130527282E-3,3.310254239E-3
8.451897398E0,-1.731053460E-3,4.127896391E-3,-1.065263641E-3,4.601180427E-3
8.454420887E0,4.660528619E-3,-1.198421582E-3,-2.130527282E-3,5.262688267E-3
8.456944325E0,-4.926844500E-3,5.193160381E-3,0.000000000E0,7.158401461E-3
8.459467762E0,-6.657897611E-4,-1.331579551E-4,1.065263641E-3,1.263247273E-3
8.461991200E0,-3.861580743E-3,1.997369342E-3,-2.130527282E-3,4.841532466E-3
8.464514637E0,5.725792143E-3,-1.331579551E-4,1.065263641E-3,5.825565495E-3
8.467038075E0,-4.926844500E-3,9.321057005E-4,1.065263641E-3,5.126149080E-3
8.469561512E0,1.464737463E-3,-1.331579551E-4,0.000000000E0,1.470777643E-3
8.472084950E0,-4.926844500E-3,4.127896391E-3,1.065263641E-3,6.515221559E-3
8.474608439E0,3.595264861E-3,9.321057005E-4,-2.130527282E-3,4.281810010E-3
8.477131877E0,-1.731053460E-3,3.062632866E-3,2.130527282E-3,4.112835112E-3
8.479655314E0,3.595264861E-3,9.321057005E-4,-1.065263641E-3,3.863875915E-3
8.482178752E0,-6.657897611E-4,-1.331579551E-4,-2.130527282E-3,2.236102311E-3
8.484702189E0,2.530001104E-3,1.997369342E-3,0.000000000E0,3.223412768E-3
8.487225627E0,1.464737463E-3,-1.331579551E-4,1.065263641E-3,1.816032351E-3
8.489749064E0,3.994738800E-4,1.997369342E-3,0.000000000E0,2.036925052E-3
8.492272502E0,3.994738800E-4,-1.331579551E-4,-3.195791040E-3,3.223412910E-3
8.494795992E0,-6.657897611E-4,3.062632866E-3,-2.130527282E-3,3.789741756E-3
8.497319481E0,-6.657897611E-4,-2.263685223E-3,-1.065263641E-3,2.588886521E-3
8.499842919E0,-6.657897611E-4,3.062632866E-3,-2.130527282E-3,3.789741756E-3
8.502366356E0,3.994738800E-4,-4.394212738E-3,-4.261054564E-3,6.133944161E-3
8.504889794E0,-2.796316985E-3,3.062632866E-3,-1.065263641E-3,4.281809825E-3
8.507413231E0,1.464737463E-3,-3.328948980E-3,2.130527282E-3,4.215033054E-3
8.509936669E0,-2.796316985E-3,4.127896391E-3,1.065263641E-3,5.098402095E-3
8.512460158E0,-6.657897611E-4,-1.331579551E-4,2.130527282E-3,2.236102311E-3
8.514983596E0,-1.731053460E-3,3.062632866E-3,-2.130527282E-3,4.112835112E-3
8.534896408E0,-6.657897611E-4,9.321057005E-4,1.065263641E-3,1.564251792E-3
8.537419950E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
8.539943439E0,1.464737463E-3,5.193160381E-3,0.000000000E0,5.395773400E-3
8.542466981E0,2.530001104E-3,9.321057005E-4,0.000000000E0,2.696243057E-3
8.544990470E0,-6.657897611E-4,-1.198421582E-3,1.065263641E-3,1.736167307E-3
8.547514012E0,3.994738800E-4,-1.331579551E-4,-3.195791040E-3,3.223412910E-3
8.550037502E0,3.994738800E-4,-1.198421582E-3,-3.195791040E-3,3.436404231E-3
8.552557814E0,3.994738800E-4,-1.331579551E-4,-2.130527282E-3,2.171740528E-3
8.555081252E0,3.994738800E-4,-1.198421582E-3,0.000000000E0,1.263247271E-3
8.557604637E0,3.994738800E-4,-1.198421582E-3,0.000000000E0,1.263247271E-3
8.560128075E0,2.530001104E-3,1.997369342E-3,1.065263641E-3,3.394875034E-3
8.562651512E0,2.530001104E-3,1.997369342E-3,0.000000000E0,3.223412768E-3
8.565174950E0,-1.731053460E-3,9.321057005E-4,-1.065263641E-3,2.236102356E-3
8.567698387E0,3.994738800E-4,-1.331579551E-4,1.065263641E-3,1.145468047E-3
8.570221825E0,3.994738800E-4,1.997369342E-3,4.261054564E-3,4.722885735E-3
8.572745418E0,1.464737463E-3,3.062632866E-3,0.000000000E0,3.394874947E-3
8.575268856E0,1.464737463E-3,3.062632866E-3,-1.065263641E-3,3.558084110E-3
8.577792293E0,2.530001104E-3,1.997369342E-3,0.000000000E0,3.223412768E-3
8.580315731E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
8.582839168E0,3.994738800E-4,-1.331579551E-4,-1.065263641E-3,1.145468047E-3
8.585362606E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
8.587886043E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
8.590409481E0,1.464737463E-3,9.321057005E-4,-1.065263641E-3,2.036925010E-3
8.592932970E0,-6.657897611E-4,3.062632866E-3,0.000000000E0,3.134165930E-3
8.595456408E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
8.597979845E0,3.595264861E-3,1.997369342E-3,0.000000000E0,4.112835240E-3
8.600503283E0,-6.657897611E-4,-1.331579551E-4,-1.065263641E-3,1.263247273E-3
8.603026720E0,-1.731053460E-3,9.321057005E-4,-1.065263641E-3,2.236102356E-3
8.605550158E0,-1.731053460E-3,9.321057005E-4,-1.065263641E-3,2.236102356E-3
8.608073595E0,1.464737463E-3,-1.198421582E-3,-2.130527282E-3,2.849704655E-3
8.610597033E0,3.994738800E-4,-1.331579551E-4,1.065263641E-3,1.145468047E-3
8.613120575E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
8.615644012E0,2.530001104E-3,3.062632866E-3,-1.065263641E-3,4.112835066E-3
8.618167450E0,3.994738800E-4,3.062632866E-3,0.000000000E0,3.088575635E-3
8.620690887E0,3.994738800E-4,1.997369342E-3,0.000000000E0,2.036925052E-3
8.623214325E0,1.464737463E-3,-1.331579551E-4,1.065263641E-3,1.816032351E-3
8.625737762E0,-6.657897611E-4,1.997369342E-3,1.065263641E-3,2.359564985E-3
8.628261200E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
8.630784637E0,-2.796316985E-3,-1.331579551E-4,-1.065263641E-3,2.995314065E-3
8.633308127E0,-1.731053460E-3,9.321057005E-4,-2.130527282E-3,2.899053918E-3
8.635831564E0,2.530001104E-3,1.997369342E-3,1.065263641E-3,3.394875034E-3
8.638355002E0,2.530001104E-3,1.997369342E-3,-2.130527282E-3,3.863875823E-3
8.640878439E0,-6.657897611E-4,-1.331579551E-4,-1.065263641E-3,1.263247273E-3
8.643401877E0,3.994738800E-4,-1.331579551E-4,1.065263641E-3,1.145468047E-3
8.645925314E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
8.648448752E0,3.994738800E-4,-1.331579551E-4,1.065263641E-3,1.145468047E-3
8.650972189E0,-6.657897611E-4,-2.263685223E-3,-3.195791040E-3,3.972483752E-3
8.653495731E0,3.994738800E-4,-1.331579551E-4,-1.065263641E-3,1.145468047E-3
8.656019168E0,1.464737463E-3,1.997369342E-3,-1.065263641E-3,2.696243080E-3
8.658542606E0,3.994738800E-4,1.997369342E-3,2.130527282E-3,2.947576999E-3
8.661066043E0,-6.657897611E-4,1.997369342E-3,1.065263641E-3,2.359564985E-3
8.663589481E0,3.994738800E-4,4.127896391E-3,2.130527282E-3,4.662430106E-3
8.666112918E0,3.994738800E-4,1.997369342E-3,2.130527282E-3,2.947576999E-3
8.668636356E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
8.671159793E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
8.673683283E0,-6.657897611E-4,9.321057005E-4,2.130527282E-3,2.418934382E-3
8.676206720E0,-1.731053460E-3,-2.263685223E-3,-1.065263641E-3,3.042302335E-3
8.678730158E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
8.681253595E0,1.464737463E-3,9.321057005E-4,-1.065263641E-3,2.036925010E-3
8.683777033E0,-6.657897611E-4,-1.198421582E-3,2.130527282E-3,2.533502870E-3
8.686300470E0,3.994738800E-4,1.997369342E-3,0.000000000E0,2.036925052E-3
8.688823908E0,3.994738800E-4,3.062632866E-3,1.065263641E-3,3.267121987E-3
8.691347345E0,-6.657897611E-4,3.062632866E-3,1.065263641E-3,3.310254175E-3
8.693870835E0,-6.657897611E-4,1.997369342E-3,1.065263641E-3,2.359564985E-3
8.696394273E0,1.464737463E-3,1.997369342E-3,2.130527282E-3,3.267122070E-3
8.698917710E0,1.464737463E-3,-1.198421582E-3,-1.065263641E-3,2.171740488E-3
8.701441148E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
8.703964585E0,-1.731053460E-3,-2.263685223E-3,0.000000000E0,2.849704699E-3
8.706488023E0,-6.657897611E-4,3.062632866E-3,1.065263641E-3,3.310254175E-3
8.709011460E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
8.711534898E0,-1.731053460E-3,3.062632866E-3,-1.065263641E-3,3.675738399E-3
8.714058439E0,3.994738800E-4,9.321057005E-4,2.130527282E-3,2.359564985E-3
8.716581877E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
8.719105314E0,-6.657897611E-4,1.997369342E-3,1.065263641E-3,2.359564985E-3
8.721628752E0,3.994738800E-4,-1.331579551E-4,1.065263641E-3,1.145468047E-3
8.724152189E0,2.530001104E-3,9.321057005E-4,0.000000000E0,2.696243057E-3
8.726675627E0,3.595264861E-3,9.321057005E-4,0.000000000E0,3.714128493E-3
8.729199116E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
8.731722554E0,-6.657897611E-4,1.997369342E-3,-3.195791040E-3,3.826988458E-3
8.734246043E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
8.736769481E0,1.464737463E-3,-1.198421582E-3,-1.065263641E-3,2.171740488E-3
8.739292918E0,1.464737463E-3,1.997369342E-3,-1.065263641E-3,2.696243080E-3
8.741816356E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
8.744339793E0,1.464737463E-3,-1.331579551E-4,1.065263641E-3,1.816032351E-3
8.746863231E0,1.464737463E-3,-1.198421582E-3,-1.065263641E-3,2.171740488E-3
8.749386720E0,1.464737463E-3,1.997369342E-3,0.000000000E0,2.476881128E-3
8.751910158E0,2.530001104E-3,9.321057005E-4,0.000000000E0,2.696243057E-3
8.754433595E0,1.464737463E-3,9.321057005E-4,0.000000000E0,1.736167294E-3
8.756957033E0,3.994738800E-4,3.062632866E-3,-1.065263641E-3,3.267121987E-3
8.759480470E0,-6.657897611E-4,-1.331579551E-4,1.065263641E-3,1.263247273E-3
8.762003908E0,1.464737463E-3,-1.198421582E-3,0.000000000E0,1.892530085E-3
8.764527345E0,-1.731053460E-3,-1.198421582E-3,-1.065263641E-3,2.359565001E-3
8.767050783E0,1.464737463E-3,1.997369342E-3,-2.130527282E-3,3.267122070E-3
8.769574273E0,3.994738800E-4,1.997369342E-3,-2.130527282E-3,2.947576999E-3
8.772097710E0,1.464737463E-3,9.321057005E-4,0.000000000E0,1.736167294E-3
8.774621200E0,1.464737463E-3,9.321057005E-4,-1.065263641E-3,2.036925010E-3
8.777144637E0,3.994738800E-4,-1.198421582E-3,0.000000000E0,1.263247271E-3
8.779668075E0,-1.731053460E-3,-2.263685223E-3,-1.065263641E-3,3.042302335E-3
8.782191512E0,-6.657897611E-4,-1.198421582E-3,0.000000000E0,1.370945037E-3
8.784714950E0,3.994738800E-4,1.997369342E-3,2.130527282E-3,2.947576999E-3
8.787238439E0,-6.657897611E-4,9.321057005E-4,-2.130527282E-3,2.418934382E-3
8.789761877E0,-1.731053460E-3,-1.331579551E-4,-1.065263641E-3,2.036925072E-3
8.792285314E0,-1.731053460E-3,9.321057005E-4,-1.065263641E-3,2.236102356E-3
8.794808752E0,3.994738800E-4,1.997369342E-3,-2.130527282E-3,2.947576999E-3
8.797332189E0,-1.731053460E-3,9.321057005E-4,-1.065263641E-3,2.236102356E-3
8.799855627E0,-6.657897611E-4,9.321057005E-4,-2.130527282E-3,2.418934382E-3
8.802379064E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
8.804902502E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
8.807425939E0,3.595264861E-3,1.997369342E-3,0.000000000E0,4.112835240E-3
8.809949429E0,1.464737463E-3,-1.331579551E-4,0.000000000E0,1.470777643E-3
8.812472866E0,-2.796316985E-3,1.997369342E-3,0.000000000E0,3.436404075E-3
8.814996356E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
8.817519793E0,3.595264861E-3,9.321057005E-4,-1.065263641E-3,3.863875915E-3
8.820043231E0,-6.657897611E-4,3.062632866E-3,2.130527282E-3,3.789741756E-3
8.822566668E0,3.595264861E-3,9.321057005E-4,2.130527282E-3,4.281810010E-3
8.825090106E0,3.595264861E-3,3.062632866E-3,0.000000000E0,4.722885717E-3
8.827613595E0,3.994738800E-4,1.997369342E-3,2.130527282E-3,2.947576999E-3
8.830137033E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
8.832660470E0,2.530001104E-3,3.062632866E-3,1.065263641E-3,4.112835066E-3
8.835183908E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
8.837707345E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
8.840230783E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
8.842754220E0,1.464737463E-3,9.321057005E-4,-3.195791040E-3,3.636943393E-3
8.845277658E0,1.464737463E-3,-1.331579551E-4,-2.130527282E-3,2.588886513E-3
8.847801095E0,-1.731053460E-3,-1.331579551E-4,-2.130527282E-3,2.748349254E-3
8.850324585E0,-2.796316985E-3,4.127896391E-3,0.000000000E0,4.985871769E-3
8.852848023E0,3.595264861E-3,4.127896391E-3,-1.065263641E-3,5.576759333E-3
8.855371512E0,1.464737463E-3,1.997369342E-3,-1.065263641E-3,2.696243080E-3
8.857894950E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
8.860418387E0,2.530001104E-3,9.321057005E-4,1.065263641E-3,2.899053854E-3
8.862941825E0,3.994738800E-4,-1.331579551E-4,1.065263641E-3,1.145468047E-3
8.865465262E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
8.867988752E0,3.994738800E-4,3.062632866E-3,2.130527282E-3,3.752125525E-3
8.870512189E0,3.994738800E-4,3.062632866E-3,1.065263641E-3,3.267121987E-3
8.873035627E0,-6.657897611E-4,-1.198421582E-3,-1.065263641E-3,1.736167307E-3
8.875559116E0,2.530001104E-3,-1.331579551E-4,0.000000000E0,2.533502837E-3
8.878082554E0,3.994738800E-4,1.997369342E-3,2.130527282E-3,2.947576999E-3
8.880605991E0,-6.657897611E-4,3.062632866E-3,2.130527282E-3,3.789741756E-3
8.883129429E0,3.994738800E-4,1.997369342E-3,2.130527282E-3,2.947576999E-3
8.885652866E0,-6.657897611E-4,-2.263685223E-3,0.000000000E0,2.359564959E-3
8.888176356E0,-6.657897611E-4,9.321057005E-4,-2.130527282E-3,2.418934382E-3
8.890699793E0,-1.731053460E-3,1.997369342E-3,-2.130527282E-3,3.394875089E-3
8.893223231E0,-6.657897611E-4,9.321057005E-4,0.000000000E0,1.145468045E-3
8.895746668E0,1.464737463E-3,9.321057005E-4,1.065263641E-3,2.036925010E-3
8.898270106E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
8.900793543E0,1.464737463E-3,1.997369342E-3,-1.065263641E-3,2.696243080E-3
8.903316981E0,1.464737463E-3,5.193160381E-3,1.065263641E-3,5.499923382E-3
8.905840418E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
8.908363908E0,1.464737463E-3,-1.198421582E-3,-1.065263641E-3,2.171740488E-3
8.910887345E0,1.464737463E-3,-1.331579551E-4,2.130527282E-3,2.588886513E-3
8.913410783E0,-6.657897611E-4,9.321057005E-4,2.130527282E-3,2.418934382E-3
8.915934273E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
8.918457710E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
8.920981148E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
8.923504585E0,2.530001104E-3,-1.331579551E-4,0.000000000E0,2.533502837E-3
8.926028023E0,3.994738800E-4,1.997369342E-3,1.065263641E-3,2.298662718E-3
8.928551512E0,-6.657897611E-4,9.321057005E-4,0.000000000E0,1.145468045E-3
8.931074950E0,3.994738800E-4,-1.331579551E-4,-1.065263641E-3,1.145468047E-3
8.933598387E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
8.936121825E0,1.464737463E-3,1.997369342E-3,1.065263641E-3,2.696243080E-3
8.938645262E0,1.464737463E-3,1.997369342E-3,1.065263641E-3,2.696243080E-3
8.941168700E0,3.994738800E-4,-1.331579551E-4,1.065263641E-3,1.145468047E-3
8.943692137E0,1.464737463E-3,-1.331579551E-4,0.000000000E0,1.470777643E-3
8.946215575E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
8.948739064E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
8.951262502E0,-6.657897611E-4,-1.331579551E-4,-2.130527282E-3,2.236102311E-3
8.953785939E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
8.956309429E0,3.994738800E-4,-1.331579551E-4,-1.065263641E-3,1.145468047E-3
8.958832866E0,3.994738800E-4,-1.198421582E-3,0.000000000E0,1.263247271E-3
8.961356304E0,-6.657897611E-4,9.321057005E-4,1.065263641E-3,1.564251792E-3
8.963879741E0,-6.657897611E-4,-1.331579551E-4,1.065263641E-3,1.263247273E-3
8.966403179E0,-6.657897611E-4,1.997369342E-3,1.065263641E-3,2.359564985E-3
8.968926668E0,2.530001104E-3,1.997369342E-3,-2.130527282E-3,3.863875823E-3
8.971450106E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
8.973973543E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
8.976497033E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
8.979020470E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
8.981543908E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
8.984067345E0,-6.657897611E-4,-2.263685223E-3,0.000000000E0,2.359564959E-3
8.986590835E0,-1.731053460E-3,-1.331579551E-4,2.130527282E-3,2.748349254E-3
8.989114273E0,-1.731053460E-3,1.997369342E-3,1.065263641E-3,2.849704721E-3
8.991637710E0,-1.731053460E-3,-1.331579551E-4,0.000000000E0,1.736167366E-3
8.994161148E0,-6.657897611E-4,-1.331579551E-4,2.130527282E-3,2.236102311E-3
8.996684585E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
8.999208023E0,-6.657897611E-4,1.997369342E-3,-1.065263641E-3,2.359564985E-3
9.001731460E0,-3.861580743E-3,-1.331579551E-4,0.000000000E0,3.863875887E-3
9.004254898E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
9.006778335E0,3.994738800E-4,-1.331579551E-4,-2.130527282E-3,2.171740528E-3
9.009301825E0,-6.657897611E-4,1.997369342E-3,-1.065263641E-3,2.359564985E-3
9.011825262E0,2.530001104E-3,-2.263685223E-3,0.000000000E0,3.394875016E-3
9.014348700E0,1.464737463E-3,-1.198421582E-3,1.065263641E-3,2.171740488E-3
9.016872189E0,2.530001104E-3,1.997369342E-3,2.130527282E-3,3.863875823E-3
9.019395627E0,3.595264861E-3,3.062632866E-3,2.130527282E-3,5.181196387E-3
9.021919064E0,3.994738800E-4,3.062632866E-3,1.065263641E-3,3.267121987E-3
9.024442502E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
9.026965939E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
9.029489429E0,1.464737463E-3,9.321057005E-4,-1.065263641E-3,2.036925010E-3
9.032012866E0,-1.731053460E-3,-1.331579551E-4,0.000000000E0,1.736167366E-3
9.034536304E0,-6.657897611E-4,-1.331579551E-4,4.261054564E-3,4.314810894E-3
9.037059741E0,-1.731053460E-3,-1.198421582E-3,0.000000000E0,2.105412162E-3
9.039583179E0,-6.657897611E-4,-2.263685223E-3,1.065263641E-3,2.588886521E-3
9.042106616E0,-6.657897611E-4,3.062632866E-3,0.000000000E0,3.134165930E-3
9.044630054E0,-2.796316985E-3,9.321057005E-4,-2.130527282E-3,3.636943252E-3
9.047153491E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
9.049676981E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
9.052200418E0,-1.731053460E-3,1.997369342E-3,-1.065263641E-3,2.849704721E-3
9.054723856E0,-6.657897611E-4,9.321057005E-4,1.065263641E-3,1.564251792E-3
9.057247345E0,-6.657897611E-4,-1.198421582E-3,-1.065263641E-3,1.736167307E-3
9.059770783E0,3.994738800E-4,-1.198421582E-3,-1.065263641E-3,1.652446760E-3
9.062294220E0,3.994738800E-4,-1.198421582E-3,3.195791040E-3,3.436404231E-3
9.064817658E0,-6.657897611E-4,-1.331579551E-4,2.130527282E-3,2.236102311E-3
9.067341095E0,3.994738800E-4,3.062632866E-3,-1.065263641E-3,3.267121987E-3
9.069864585E0,1.464737463E-3,1.997369342E-3,-2.130527282E-3,3.267122070E-3
9.072388023E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
9.074911460E0,-6.657897611E-4,9.321057005E-4,0.000000000E0,1.145468045E-3
9.077434950E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
9.079958387E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
9.082481825E0,1.464737463E-3,9.321057005E-4,0.000000000E0,1.736167294E-3
9.085005262E0,3.994738800E-4,-1.331579551E-4,2.130527282E-3,2.171740528E-3
9.087528700E0,-2.796316985E-3,9.321057005E-4,-1.065263641E-3,3.134165972E-3
9.090052189E0,-3.861580743E-3,9.321057005E-4,0.000000000E0,3.972483715E-3
9.092575627E0,3.994738800E-4,1.997369342E-3,0.000000000E0,2.036925052E-3
9.095099064E0,-2.796316985E-3,-1.331579551E-4,1.065263641E-3,2.995314065E-3
9.097622554E0,-1.731053460E-3,-1.331579551E-4,2.130527282E-3,2.748349254E-3
9.100145991E0,-6.657897611E-4,9.321057005E-4,0.000000000E0,1.145468045E-3
9.102669429E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
9.105192866E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
9.107716356E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
9.110239793E0,-6.657897611E-4,-1.331579551E-4,1.065263641E-3,1.263247273E-3
9.112763231E0,-1.731053460E-3,-1.331579551E-4,1.065263641E-3,2.036925072E-3
9.115286668E0,-1.731053460E-3,-1.198421582E-3,0.000000000E0,2.105412162E-3
9.117810106E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
9.120333543E0,1.464737463E-3,1.997369342E-3,-1.065263641E-3,2.696243080E-3
9.122856981E0,-6.657897611E-4,-1.331579551E-4,-2.130527282E-3,2.236102311E-3
9.125380418E0,-1.731053460E-3,-1.198421582E-3,-3.195791040E-3,3.826988469E-3
9.127903856E0,-1.731053460E-3,-1.331579551E-4,2.130527282E-3,2.748349254E-3
9.130427345E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
9.132950783E0,1.464737463E-3,4.127896391E-3,1.065263641E-3,4.507745675E-3
9.135474220E0,3.994738800E-4,1.997369342E-3,0.000000000E0,2.036925052E-3
9.137997710E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
